8.1033619643e-03,2.7364962103e-01,6.8829758850e-01,2.1437033442e-01,3.5496953262e-08,2.0751108147e-02,4.9056681688e-02,3.4196910383e-01,6.1074350286e-01,1.0598102238e-01,1.3676847833e-01,7.1027185919e-01,1.9684645119e-02,3.6757809670e-01,2.9107044779e-02,4.9144539279e-02,2.7674887853e-07,3.4336292423e-01,4.8961227227e-02,5.7139838815e-02,1.8752256171e-01,5.6699062191e-03,1.9969169137e-03,2.6431000178e-04,7.5730434458e-02,2.2698518416e-04,3.1144994451e-01,4.9490142095e-01,1.1943601645e-01,2.5077344387e-02,2.3972075267e-01,9.7100352045e-03,3.0130768598e-01,2.1685874378e-02,7.4298980050e-01,2.6697873038e-01,5.4308547285e-02,5.2591073459e-02,3.0419862494e-03,1.9564487342e-03,4.7239646590e-01,6.4546007503e-01,4.2791273947e-02
2.0349454105e-03,4.5417071993e-01,4.2771086373e-01,9.6483944637e-02,7.3389405918e-02,9.4531859819e-03,1.6266557414e-02,2.4121472479e-01,9.8257634921e-01,8.2900635966e-03,6.9163394548e-02,2.8508897206e-01,2.0904327264e-02,4.9734287269e-01,9.8961062851e-02,2.7284844488e-02,1.3736053355e-02,3.3502167562e-01,7.8139991102e-02,1.4187131335e-01,3.9126069116e-01,2.0975344691e-02,5.8563403226e-02,6.1366514645e-03,3.4447328753e-02,2.3127310606e-02,1.8207754517e-01,4.1279064016e-01,9.6628830270e-03,1.2585194083e-01,1.2253904905e-01,5.0813682151e-02,2.7688989216e-01,4.5731992871e-03,7.7991686680e-01,7.1795219591e-03,1.7885458486e-01,5.3150171647e-02,2.6132698503e-02,3.8185931074e-03,5.0826799713e-01,5.2398557417e-01,7.2321638238e-02
7.9202932370e-11,5.7879329960e-01,1.3217905852e-01,3.2380777551e-03,2.1323145063e-01,2.2254848726e-03,4.1870591162e-04,1.2954033134e-01,6.5283543758e-01,2.3778032088e-02,4.4856796233e-01,2.2805023405e-03,2.0292911753e-02,5.2746163497e-01,5.0843781171e-01,2.5846734654e-01,3.1566600910e-02,2.9300925570e-01,1.1139508129e-01,2.3564895301e-01,9.3117558347e-02,1.0559735204e-01,1.3324531670e-01,1.0039774471e-02,6.1404323801e-03,7.8679636048e-02,2.6006679251e-05,3.2524117238e-01,2.6748483793e-01,5.9176495964e-01,7.8990367360e-01,9.7854129969e-02,7.2976784509e-02,2.1572815344e-04,2.7310277712e-01,1.5639858161e-01,3.4003935056e-01,5.3228922203e-02,1.3687611838e-01,4.3833415404e-03,4.1580836741e-01,3.9793440020e-01,1.0725341915e-01
2.0333433065e-03,6.0134098724e-01,8.6845900788e-05,4.6385961430e-02,2.6679787658e-01,1.9743773666e-05,7.8716872612e-03,4.0466522700e-02,9.2635688656e-02,1.4534404861e-01,2.5083975038e-01,2.0637884935e-01,1.7957646834e-02,4.4499357475e-01,8.3713017415e-01,5.1446453986e-01,2.3388835079e-02,2.2602074677e-01,1.4681106893e-01,3.1030113822e-01,7.0429274472e-02,1.7250711908e-01,1.4138324224e-01,8.4275192031e-04,1.3197845029e-03,1.5451207269e-01,1.7637881179e-01,2.3832261073e-01,6.4724465796e-01,9.4079298731e-01,4.4004923882e-01,1.1931813260e-01,1.1175839667e-02,9.2966849775e-03,4.0722132642e-03,4.2320198881e-01,4.9344832620e-01,5.2825898855e-02,3.1228999644e-01,3.1955203228e-03,2.4203557420e-01,2.7667378134e-01,1.4577534028e-01
8.1001851678e-03,5.1345919387e-01,1.2010512340e-01,1.7421575654e-01,1.7558618676e-01,3.1264132302e-03,3.5635176264e-02,7.3002291862e-04,1.0235840479e-01,3.1725287552e-01,9.7146936816e-03,6.4874049381e-01,1.4308160766e-02,2.8537186781e-01,7.4757183755e-01,5.4255141133e-01,3.0091728387e-03,1.4792039658e-01,1.8234806166e-01,3.4340170250e-01,3.8235005245e-01,1.5289184487e-01,7.3752027672e-02,4.7736548692e-03,2.1775238637e-02,2.3373621003e-01,3.1292056546e-01,1.5806080914e-01,7.8710061050e-01,8.1183926434e-01,1.7520283120e-02,1.0082656681e-01,1.8895821167e-01,3.0392232983e-02,3.8767951747e-01,2.8650642384e-01,5.9680961524e-01,5.1948400870e-02,5.1597121719e-01,1.2124849058e-03,7.5317360046e-02,1.6921494581e-01,1.8588996989e-01
1.8096723723e-02,3.4771073807e-01,4.1166798805e-01,2.3352611839e-01,3.9213100331e-02,1.1136409040e-02,7.2569756777e-02,2.2258286826e-02,6.6811232628e-01,4.6068824826e-01,3.7607162391e-01,7.9045682777e-01,9.9846090243e-03,1.1717947806e-01,3.3171176414e-01,3.1500009850e-01,4.8343360965e-03,7.4872210326e-02,2.1595919747e-01,3.2500694811e-01,2.1562190351e-01,6.6924697229e-02,7.0184160049e-03,1.0622333371e-02,5.9911909733e-02,2.9870828230e-01,1.0133165608e-01,9.0020124431e-02,5.5379552216e-01,3.3831649056e-01,6.6306958180e-01,5.4767266679e-02,3.2592927208e-01,6.0194723245e-02,8.3238909028e-01,1.3286658622e-02,6.2164197856e-01,5.0612320862e-02,7.0565042838e-01,3.2514338362e-05,4.3404039188e-04,8.3543471266e-02,2.2551729144e-01
3.1851921040e-02,1.6551035310e-01,6.7905503833e-01,1.5323481469e-01,6.6182924214e-03,2.2994980194e-02,1.0385633807e-01,9.8589311056e-02,9.8158066725e-01,5.0988832966e-01,3.6098813710e-01,4.5888143575e-01,5.7453847834e-03,1.2681843722e-02,1.6510788951e-02,5.6453331938e-02,2.5782925175e-02,2.1994574243e-02,2.4570853995e-01,2.6064281943e-01,4.9481518662e-03,3.0178838365e-03,1.6831627621e-02,1.7095247090e-03,1.0157007143e-01,3.3495855759e-01,1.9392752257e-02,3.8917652933e-02,1.6962652112e-01,1.0120965442e-02,6.3382923402e-01,1.1996189699e-02,2.0606113717e-01,9.4031313190e-02,6.5244354162e-01,1.3715755126e-01,5.6110284982e-01,4.8841856949e-02,8.4196407278e-01,6.0663663562e-04,5.5465626435e-02,2.6025853399e-02,2.6260255617e-01
4.9130429601e-02,3.4368701356e-02,7.4277462018e-01,2.9569299169e-02,1.1340013679e-01,3.7140597799e-02,1.1694195000e-01,2.0681129289e-01,5.9489782357e-01,4.4229600789e-01,5.1797126243e-03,5.7957189349e-02,2.3340893502e-03,1.6777353749e-02,1.2558370499e-01,2.2153109114e-02,3.0487706297e-02,2.3128540165e-04,2.6988258455e-01,1.6964486121e-01,2.9960965228e-01,2.6895842601e-02,9.2067406097e-02,3.4527787060e-03,1.3128250665e-01,3.3441384776e-01,2.5212689876e-01,8.2962055523e-03,6.3648403253e-04,1.6679659724e-01,8.7429605141e-03,1.1664532510e-03,1.8407315278e-02,1.2659663885e-01,1.2532506965e-01,4.1619169674e-01,4.3187380699e-01,4.6669074500e-02,8.9662338900e-01,2.4721229772e-03,2.1242720214e-01,9.3639317640e-04,2.9522282562e-01
6.9636619036e-02,2.8776657603e-03,5.6005303484e-01,1.0740114240e-02,2.4293699183e-01,5.1710576179e-02,1.0657631307e-01,3.1443992175e-01,6.0534085728e-02,2.8890081625e-01,2.6909473688e-01,7.6111442583e-02,3.4909723837e-04,1.2770633384e-01,5.4694605813e-01,2.4596122418e-01,1.1005657945e-02,1.4086573458e-02,2.8708895307e-01,7.9349652469e-02,3.3134780798e-01,1.1400148274e-01,1.4743847499e-01,1.0880683206e-02,1.3801731512e-01,2.9719546347e-01,2.7400619127e-01,2.7869327058e-04,2.0784204454e-01,6.4625020589e-01,4.7543214601e-01,2.9533093485e-02,5.8931478557e-02,1.5278466247e-01,6.3868408978e-02,3.0541839785e-01,2.6956395772e-01,4.4133325386e-02,8.5828509325e-01,4.1254360532e-03,3.9149994286e-01,1.0139561137e-02,3.2168667944e-01
9.3019634273e-02,8.2705611743e-02,2.5354767932e-01,1.1931364553e-01,2.5375536293e-01,6.4786350112e-02,7.6918383800e-02,3.8916899009e-01,1.4195774382e-01,1.2003094103e-01,4.4033647681e-01,4.9122771347e-01,1.3859543796e-04,2.9780710698e-01,8.4798785848e-01,5.0693029845e-01,2.2807203097e-04,6.0692884717e-02,2.9633659197e-01,1.6882660203e-02,1.7413054031e-02,1.7475172331e-01,1.2017619209e-01,2.8103384221e-03,1.1927393656e-01,2.3159219747e-01,3.5625852213e-02,1.5420950848e-02,5.9381415652e-01,9.5244957996e-01,7.7391927565e-01,7.8092785497e-02,2.6371976662e-01,1.6848926707e-01,5.6284183490e-01,2.1184660522e-02,1.1889783737e-01,4.1280535270e-02,7.3490541694e-01,4.2340451242e-03,5.0162095231e-01,5.2951443185e-02,3.4062191865e-01
1.1887939857e-01,2.4427391074e-01,2.9009554609e-02,2.2516677911e-01,1.3403998126e-01,7.4646110239e-02,3.9867675826e-02,4.0856754420e-01,7.2283534066e-01,1.3109356968e-02,5.6665026087e-02,7.9758916493e-01,1.7395080193e-03,4.5399428015e-01,7.1963144585e-01,5.4742698889e-01,1.6350608375e-02,1.3040436414e-01,2.9709285514e-01,1.0095128340e-03,1.7631433446e-01,1.4666847782e-01,4.1185080565e-02,2.2567554928e-03,8.2011581197e-02,1.5221435287e-01,7.5263233234e-02,5.2673202142e-02,7.9079190801e-01,7.6860754772e-01,9.8342367820e-02,1.1431451409e-01,3.0978438663e-01,1.7124806965e-01,8.5281123763e-01,1.1861630185e-01,2.1391547751e-02,3.8162371834e-02,5.5208897389e-01,2.7104138801e-03,4.8679098669e-01,1.2619056422e-01,3.5104671664e-01
1.4677345870e-01,4.2771670194e-01,3.7166676000e-02,2.0143674101e-01,1.4537833065e-02,7.9991529793e-02,1.0289873159e-02,3.6681284228e-01,9.7324224962e-01,1.7157164419e-02,1.5374058949e-01,6.2196989592e-01,4.8710192906e-03,5.2916056908e-01,2.9365951500e-01,3.2747223757e-01,3.2153796022e-02,2.0879320556e-01,2.8931418329e-01,3.6498642053e-02,3.9375499173e-01,5.8633729687e-02,9.4623002655e-06,1.0798642345e-02,4.0065351580e-02,7.6739927161e-02,3.0341470930e-01,1.0945283855e-01,6.1109148643e-01,2.8492305263e-01,2.7263850930e-01,1.1393268872e-01,1.2447318604e-01,1.6062850737e-01,4.8663386833e-01,4.0742338647e-01,3.9129808579e-03,3.4835309008e-02,3.4777511167e-01,7.8255261029e-04,3.5455144854e-01,2.2441431280e-01,3.5242052865e-01
1.7622455524e-01,5.6506297449e-01,2.7254332876e-01,7.6563487213e-02,2.5763021934e-02,8.0118727425e-02,5.2340614567e-05,2.7643813019e-01,5.3541142726e-01,1.3031853626e-01,4.6952308641e-01,1.7831869016e-01,8.9838316109e-03,4.9101007253e-01,7.4146792953e-03,6.4209313497e-02,2.0957316319e-02,2.7963569634e-01,2.7344861287e-01,1.1268880441e-01,1.0281110126e-01,1.1860933482e-03,4.3326017049e-02,4.0762440598e-03,9.0094212340e-03,2.1977599288e-02,2.0490032557e-01,1.8182346504e-01,2.2593456524e-01,1.8054886596e-03,8.2623922322e-01,7.7203101105e-02,5.5103820334e-05,1.3829566063e-01,2.8967769981e-02,3.2354807123e-01,7.1278361867e-02,3.1359604161e-02,1.6436447272e-01,4.2713226603e-06,1.7214939792e-01,3.4032339735e-01,3.4467212002e-01
2.0672878829e-01,6.0542184888e-01,5.7713580744e-01,2.0500927907e-04,1.5545597359e-01,7.5010953834e-02,1.3262635974e-02,1.6457061597e-01,3.4890465269e-02,3.0071157219e-01,1.5160777105e-01,7.1151681233e-03,1.3356517558e-02,3.5593450926e-01,1.5478265149e-01,1.7536089293e-02,1.6640420878e-03,3.2826995103e-01,2.5040997004e-01,2.0669181168e-01,6.2048491021e-02,3.3407119065e-02,1.2203109952e-01,1.2604976360e-03,3.7451538952e-04,1.2332013305e-04,2.1715718903e-03,2.6476780089e-01,2.3053285008e-03,2.1216209191e-01,2.6452137832e-01,2.8731565721e-02,1.3275972978e-01,1.0775117901e-01,1.8554973871e-01,3.0803960179e-02,2.0492513663e-01,2.7798206757e-02,3.9919716284e-02,1.0028460939e-03,3.2340767141e-02,4.6530427769e-01,3.2820325986e-01
2.3776423908e-01,5.3383916163e-01,7.4647718757e-01,6.3875351242e-02,2.6197271272e-01,6.5340797305e-02,4.4620453595e-02,6.4788866692e-02,1.8679503477e-01,4.5021496313e-01,5.8156594178e-02,3.1692861446e-01,1.7222065338e-02,1.8197036229e-01,5.8446169215e-01,2.3352920762e-01,6.8465603175e-03,3.4463040217e-01,2.2152523605e-01,2.9026834192e-01,3.7774580854e-01,1.2215935730e-01,1.4690463035e-01,1.0381349382e-02,1.7366679577e-02,1.6044189497e-02,1.5300234464e-01,3.5253551563e-01,1.5328158545e-01,6.9836252398e-01,1.0402291091e-01,9.9004004898e-04,3.1328811112e-01,7.3784244638e-02,7.1492501669e-01,1.0093814912e-01,3.6802688993e-01,2.4215618263e-02,2.6648907197e-04,2.9734495760e-03,6.2216861690e-03,5.9006926220e-01,3.0386788853e-01
2.6879989989e-01,3.7683842767e-01,6.6689194003e-01,1.9126693553e-01,2.2898113203e-01,5.2381617725e-02,8.1544241506e-02,7.0437414810e-03,7.7409259084e-01,5.1028482437e-01,4.4142618004e-01,7.3032772339e-01,1.9902420143e-02,4.3862959461e-02,8.5530312236e-01,4.9895639450e-01,2.7755292070e-02,3.2533101606e-01,1.8845811568e-01,3.3831127768e-01,2.2679865158e-01,1.7616629680e-01,8.9749975660e-02,5.4279521597e-03,5.3676910199e-02,6.6194519162e-02,3.1680755521e-01,4.3904188562e-01,5.3501054409e-01,9.5739445756e-01,7.7806104022e-01,1.2563073451e-02,2.5691467108e-01,4.1720658673e-02,8.0077879716e-01,3.9697429137e-01,5.1564087697e-01,2.0676723941e-02,5.3633906275e-02,4.3278225615e-03,1.0707435056e-01,7.0534670311e-01,2.7292783934e-01
2.9930475938e-01,1.9259308911e-01,3.9180407209e-01,2.2970360399e-01,9.2512940118e-02,3.7839871386e-02,1.0921923924e-01,8.6682308297e-03,9.5768603696e-01,4.5338049869e-01,2.6684109429e-01,7.4368759635e-01,2.0927421580e-02,9.5144208619e-04,6.8923580569e-01,5.5178317831e-01,2.9090294180e-02,2.7436608180e-01,1.5311321109e-01,3.3638810271e-01,2.7652244881e-03,1.3988494374e-01,1.5357650466e-02,5.2640532382e-04,9.5823618143e-02,1.3940548229e-01,1.2370504268e-01,5.1828963317e-01,7.8377424243e-01,7.2126912267e-01,4.6685310687e-01,5.5697681716e-02,5.2550416949e-02,1.6587789241e-02,3.1072161063e-01,3.4073575351e-01,6.0709201233e-01,1.7245617700e-02,1.8894678802e-01,3.9743728637e-03,2.8361269812e-01,8.0256999952e-01,2.3698741013e-01
3.2875688807e-01,4.9371524474e-02,1.0587464486e-01,1.3311981072e-01,1.6116814331e-03,2.3630405935e-02,1.1654153561e-01,6.9174722003e-02,4.7526757704e-01,3.0559131767e-01,5.6660748118e-03,3.4073252175e-01,2.0117274392e-02,7.1673146196e-02,2.5675997704e-01,3.3985801216e-01,8.5976997375e-03,2.0228353495e-01,1.1752632040e-01,2.8507655550e-01,2.8975850465e-01,5.0628558006e-02,8.0587925955e-03,9.6549412855e-03,1.2815819449e-01,2.1937248877e-01,9.7320635269e-03,5.8478470337e-01,6.6254632099e-01,2.3427662356e-01,1.0604992317e-02,1.0149721128e-01,2.2514364136e-02,2.3263118104e-03,4.3842041877e-04,4.2059828513e-02,6.1718090388e-01,1.3984441266e-02,3.7812405820e-01,2.1979724733e-03,4.4606263385e-01,8.7451420636e-01,1.9791017757e-01
3.5665236841e-01,2.4158374720e-04,1.0424444015e-03,1.7269218567e-02,5.5555038198e-02,1.1624314488e-02,1.0057323953e-01,1.7040136269e-01,1.6089064499e-02,1.3467523999e-01,3.6290164652e-01,1.2363917116e-02,1.7614086303e-02,2.2564182812e-01,1.8957593771e-03,7.2397214801e-02,8.7489263567e-04,1.2400190862e-01,8.3747179660e-02,1.9979107167e-01,3.3951292499e-01,1.9213719848e-04,7.6127387133e-02,6.7807990584e-03,1.3867516681e-01,2.8828633068e-01,2.3224655935e-01,6.3391715363e-01,2.8683484255e-01,2.4874276489e-04,6.4110518320e-01,1.1927972966e-01,2.1417874518e-01,1.1723361268e-03,3.4839653128e-01,8.4278806444e-02,5.4312755405e-01,1.0952258719e-02,5.8190632588e-01,4.3035755716e-04,5.1181436695e-01,9.1583294101e-01,1.5772236731e-01
3.8251391666e-01,6.3407371398e-02,1.4767925963e-01,2.0996347199e-02,1.9542884896e-01,3.4025513147e-03,6.7721236510e-02,2.8196358980e-01,2.3619844756e-01,1.8993377398e-02,3.7424706550e-01,1.5861797418e-01,1.3856940935e-02,3.9670339918e-01,1.8631058883e-01,1.3442874527e-02,1.8960188875e-02,5.5722725716e-02,5.3721402015e-02,1.0615215319e-01,2.2305867862e-02,4.0446604494e-02,1.4240087715e-01,1.0045811665e-04,1.2346969901e-01,3.3079941665e-01,2.8879722067e-01,6.6228074984e-01,1.4624209766e-02,2.6130560443e-01,6.5611568405e-01,9.7132406438e-02,3.2525451814e-01,1.3306798302e-02,8.1803262067e-01,3.8493644955e-01,4.0533738912e-01,8.2039867670e-03,7.5800326885e-01,9.6183400362e-05,4.4743152274e-01,9.2345568847e-01,1.1850779044e-01
4.0589904908e-01,2.1546408416e-01,4.4735068811e-01,1.3983431065e-01,2.6847012740e-01,4.7752812567e-05,3.1166583610e-02,3.7037447237e-01,8.2111605177e-01,1.1583217552e-02,9.0771733735e-03,6.0132018056e-01,9.5048782563e-03,5.1135965049e-01,6.2066695836e-01,2.2119577170e-01,3.2320415189e-02,1.1577357787e-02,2.9178414163e-02,3.2289746579e-02,1.6517801640e-01,1.2999258327e-01,1.3175163615e-01,8.6649163173e-03,8.8187413975e-02,3.3744378708e-01,5.1689203490e-02,6.6790911240e-01,1.0528142728e-01,7.4736349228e-01,1.5110821364e-02,4.9892133665e-02,1.8055530354e-01,3.6827091172e-02,6.8515175636e-01,3.5683005149e-01,2.4177853692e-01,5.7894001334e-03,8.6987001722e-01,1.4647863693e-03,2.8565436220e-01,8.9681598029e-01,8.2299794139e-02
4.2640765271e-01,4.0007018686e-01,6.9889320932e-01,2.3135828702e-01,1.9490694370e-01,2.0016766541e-03,5.5759349598e-03,4.0909627270e-01,9.3514511945e-01,1.1584214923e-01,2.5311015309e-01,8.0114703756e-01,5.3212925371e-03,5.2034744800e-01,8.5901400589e-01,4.9055852620e-01,1.8399673154e-02,7.0233179439e-04,1.1531844719e-02,3.9276195248e-04,3.9562479773e-01,1.7673724633e-01,5.6251643449e-02,8.0500497647e-03,4.5928235925e-02,3.0673969451e-01,5.6326879008e-02,6.5041204052e-01,4.7242672838e-01,9.5555755216e-01,4.4868932981e-01,9.2060237471e-03,8.2976678166e-03,6.8045381106e-02,1.5466078154e-01,5.4853121158e-02,9.7519695991e-02,3.7522300735e-03,8.9429120054e-01,3.4331052513e-03,1.0875055340e-01,8.3789349042e-01,5.0975828923e-02
