1.2862876103e-02,5.4181071283e-02,1.0501145679e-01,3.0298576495e-01,6.4837382096e-02,2.5673946504e-01,7.2511085193e-02,1.4610650543e-01,9.3880550434e-03,4.1412871953e-02,1.2781154815e-01,4.5232766047e-01,7.9434759721e-02,8.4143384089e-01,3.6866545260e-01,2.4886552277e-02,1.0077564909e-02,2.1214075357e-02,4.1873695993e-01,1.8807976554e-02,7.5844857701e-02,6.6933020023e-01,3.1080404799e-01,4.5057093616e-02,6.5540044421e-02,1.4742044702e-01,2.3299361458e-02,7.3971072880e-01,9.4976878813e-01,1.5592531721e-01,5.4038691672e-01,3.6293533252e-01,4.9669756999e-01,6.6332740364e-04,1.1646924181e-01,2.6777317399e-01,1.6101083841e-01,2.1159670201e-04,1.2738082014e-02,3.9733240393e-01,4.5339062790e-01,5.1767181491e-01,9.0219602583e-01
1.1312535496e-01,4.1267161997e-02,3.6309116532e-01,4.6025979989e-01,4.7772955119e-02,2.3607732832e-01,8.4571984160e-02,1.6386760352e-01,2.1264851459e-02,1.0953152323e-01,8.4055423395e-04,7.2111187221e-01,3.7837690371e-02,4.8772882712e-01,8.3175449304e-02,8.5850159136e-02,6.7860726400e-02,7.4119534727e-03,3.4108106146e-01,8.6924163998e-03,3.8936140370e-03,7.8473121970e-01,3.2015408511e-01,7.0502824426e-02,6.6994108890e-02,1.3318413210e-01,3.9665840311e-07,8.3545779186e-01,3.1871871516e-01,1.1364028082e-01,6.7250741457e-01,2.5856269955e-02,5.0986898356e-01,1.5604266483e-03,2.0158367667e-01,2.2704579963e-01,4.6621927768e-02,6.2978881792e-04,3.9722745747e-02,7.2798415696e-01,5.0212714053e-01,1.9503350744e-01,7.4544824225e-01
2.0354901642e-01,3.4219359941e-01,9.7544007793e-01,5.4437205558e-01,3.3136713006e-02,1.5540032672e-01,5.6850236202e-02,1.6943194805e-01,1.3541530648e-01,5.1505524740e-01,1.6303925753e-01,6.9335230047e-01,3.4511394596e-01,6.8773947914e-02,8.5110744896e-03,1.0624287620e-01,1.4146131194e-01,5.4849261923e-04,2.3202888507e-01,2.1388656241e-03,2.4991449727e-02,8.5193358006e-01,3.2840895999e-01,9.9087445828e-02,6.8432953477e-02,1.1947959611e-01,2.2992487388e-02,5.3736618694e-01,6.1717619874e-02,3.2418458290e-02,6.5341146064e-01,1.9507272339e-01,5.2055217539e-01,1.0927399606e-02,2.0919833050e-01,1.6395333069e-01,2.0736235617e-04,4.1723306732e-03,1.1072376875e-01,7.9364599381e-01,1.9435033607e-01,3.5255047371e-03,4.1367436022e-01
1.7722259464e-01,6.5783360376e-01,2.3530813864e-01,5.2216579593e-01,2.1055476459e-02,6.0051466962e-02,1.5738334371e-02,1.6194190950e-01,2.8975139290e-01,6.1468908140e-01,3.7880472943e-01,3.9286717749e-01,5.3069131203e-01,6.5251462996e-02,2.0531583013e-01,6.0070591197e-02,1.8273449619e-01,1.6080285742e-03,1.2040409839e-01,5.1226469607e-06,1.2931878186e-01,8.6174013126e-01,3.3550594507e-01,1.2909532143e-01,6.9855253533e-02,1.0634830612e-01,5.9266587502e-02,1.3223533214e-01,7.8160560017e-01,9.0198081635e-04,4.9183895168e-01,3.6287623025e-01,5.2863701372e-01,2.8550747707e-02,1.3294900558e-01,9.4446094612e-02,5.8429258843e-02,1.0758046357e-02,2.8160423963e-02,5.4039347968e-01,2.3802062695e-04,2.8130071188e-01,1.0452630914e-01
6.5272799523e-02,6.7443482124e-01,2.0560458563e-01,4.0239464531e-01,1.1633927463e-02,3.6198005250e-03,3.7686912001e-04,1.4255192358e-01,4.0032755720e-01,2.5038075914e-01,3.3472523458e-01,7.7478363955e-02,3.1037095929e-01,4.8120284818e-01,5.1374200282e-01,6.1880195900e-03,1.6468198514e-01,1.0438606053e-02,3.5710337745e-02,2.5704744407e-03,2.6831845499e-01,8.1280877278e-01,3.4139111140e-01,1.5872539175e-01,7.1259699641e-02,9.3829994646e-02,5.6745073501e-02,9.8490774518e-03,7.8976206852e-01,5.3486625835e-02,2.6173890601e-01,2.5797661181e-02,5.3404015293e-01,5.4028787330e-02,3.6563586555e-02,3.6096128002e-02,1.7529908017e-01,2.0236026861e-02,2.1788917728e-02,1.7620889681e-01,2.1632749425e-01,5.3788096645e-01,2.1768406058e-03
6.2047175521e-05,3.7549531613e-01,9.6911970352e-01,2.3227194259e-01,4.9537022346e-03,1.7821694908e-02,2.5390725053e-02,1.1425055863e-01,4.0699987884e-01,4.3962945295e-05,9.4828769922e-02,1.7795366084e-02,2.1558184751e-02,8.3939186231e-01,6.8328132461e-01,1.3277996124e-02,9.9112584178e-02,2.5773771652e-02,3.3307849249e-04,9.4991404811e-03,3.7729573763e-01,7.1183613022e-01,3.4601973848e-01,1.8619927302e-01,7.2644998820e-02,8.1962539473e-02,1.9048006430e-02,2.8795749047e-01,6.7054631059e-02,1.3278369093e-01,6.8424242266e-02,1.9519045491e-01,5.3670589270e-01,8.6780805256e-02,5.9936192164e-04,3.6548122616e-03,2.5850323929e-01,3.2389088105e-02,1.0933979506e-01,1.7689974635e-04,5.1250786763e-01,3.2021283337e-01,1.6759992220e-01
5.8691441076e-02,5.8166818514e-02,3.9777023231e-01,7.8859419855e-02,1.0726838596e-03,9.4675239778e-02,6.6965458003e-02,8.1399889158e-02,3.0613918887e-01,2.6079577984e-01,7.5787231834e-03,2.6502731333e-01,1.0654966577e-01,7.2885514570e-01,5.7623146797e-01,7.2303096042e-02,2.8917628139e-02,4.5414204581e-02,2.3622912218e-02,1.9884223273e-02,4.0552924408e-01,5.7264107155e-01,3.4935665404e-01,2.0986799497e-01,7.4009875719e-02,7.0781849029e-02,2.9592021921e-04,6.9898734971e-01,3.0871739512e-01,1.5225164542e-01,3.7182883393e-04,3.6281706638e-01,5.3660675224e-01,1.2606029469e-01,5.5114616939e-02,5.3235954706e-03,2.4232011280e-01,4.6938747613e-02,4.7177608659e-02,1.5686283119e-01,4.3631671945e-01,1.2641146828e-02,5.0224593019e-01
1.7184126319e-01,3.7880077631e-02,8.4031837250e-02,2.6317188434e-03,2.4500742193e-05,1.9098633106e-01,8.5519839104e-02,4.9063171575e-02,1.5260502561e-01,6.1899744982e-01,1.9971079641e-01,6.0704456669e-01,4.3518686031e-01,2.7641551712e-01,2.7953989893e-01,1.0802542586e-01,1.4195994826e-05,6.6543136267e-02,9.9424084410e-02,3.2366412738e-02,3.3987823034e-01,4.1427349080e-01,3.5137650135e-01,2.2831097133e-01,7.5353073785e-02,6.0321753734e-02,2.7410615340e-02,8.4747926448e-01,9.4788894642e-01,9.0643970533e-02,8.8728110116e-02,2.5739114191e-02,5.3374375357e-01,1.7097197015e-01,1.5454643171e-01,4.0680594653e-02,1.3953249131e-01,6.3551605832e-02,8.2864855887e-03,5.1758920209e-01,1.0414809364e-01,1.5825683700e-01,8.0675188656e-01
2.0573026074e-01,3.3480051172e-01,9.0236189437e-01,3.3637513721e-02,1.8182352217e-03,2.5262511298e-01,6.3389167880e-02,2.2224447166e-02,2.9906765370e-02,5.0642246400e-01,3.9214212265e-01,7.5038992009e-01,5.0418476154e-01,1.1735142403e-03,3.4183867974e-02,7.4910579878e-02,3.1309076088e-02,8.6130322370e-02,2.0770152685e-01,4.5311907176e-02,2.1089870140e-01,2.5840718628e-01,3.5206393191e-01,2.4042126278e-01,7.6673356426e-02,5.0613903642e-02,6.1464347771e-02,5.9056643125e-01,4.8528290981e-01,1.5196729565e-02,2.9305390308e-01,1.9530818621e-01,5.2814641100e-01,2.2049217346e-01,2.1579139216e-01,1.0078725148e-01,3.1330659330e-02,8.1846985848e-02,1.0089213933e-01,7.8611139611e-01,2.3442165927e-02,4.9994078635e-01,8.9971053461e-01
1.2029020859e-01,6.5378338689e-01,5.7189594546e-01,1.5965443630e-01,6.4383448753e-03,2.4494865572e-01,2.1642952193e-02,5.0203544177e-03,4.7817060248e-03,1.0165204224e-01,3.0535515277e-01,5.7207037684e-01,2.0787788252e-01,2.1892435626e-01,3.9445147496e-02,1.5169266057e-02,1.0233114682e-01,1.0136663081e-01,3.1983634243e-01,5.7026262604e-02,7.8621704823e-02,1.2637363780e-01,3.5141372201e-01,2.4547201496e-01,7.7969508144e-02,4.1687672666e-02,5.3567208438e-02,1.7542941419e-01,6.0209968868e-03,8.2499146934e-03,5.1983273080e-01,3.6275784095e-01,5.1987242688e-01,2.7349220568e-01,1.8766200542e-01,1.7044807791e-01,3.1814989141e-03,1.0140565644e-01,6.7292756272e-02,7.4190698750e-01,3.1749002090e-01,4.3436875536e-01,7.2574242123e-01
1.6540065493e-02,6.7775347017e-01,1.3714709677e-02,3.3100708780e-01,1.3844797191e-02,1.7227136916e-01,2.5681068560e-05,1.0255110111e-04,9.0895718356e-02,4.6786160428e-02,6.5412943087e-02,2.2508744325e-01,3.9600410176e-05,6.7983453605e-01,2.9105044898e-01,4.9523187391e-03,1.6662228334e-01,1.1006691857e-01,4.0619008871e-01,6.5976179605e-02,4.6130312331e-03,3.6242632661e-02,3.4943081252e-01,2.4316008395e-01,7.9240335659e-02,3.3570069709e-02,1.5056880360e-02,1.4791761091e-03,6.3429413059e-01,7.7384991786e-02,6.6527174020e-01,2.5680629007e-02,5.0900709671e-01,3.2876405315e-01,9.3668332936e-02,2.3205220835e-01,7.7319577895e-02,1.2177943860e-01,9.8826434017e-04,4.2127861207e-01,5.3708699681e-01,7.7323752880e-02,3.8848781205e-01
1.7147493306e-02,3.8288402875e-01,7.8359110635e-01,4.8014889494e-01,2.3973416441e-02,7.5440169145e-02,1.9118079749e-02,8.2290156567e-03,2.4141018802e-01,4.2886028237e-01,2.0845328613e-02,7.1589719910e-03,1.9895978917e-01,8.5508494267e-01,5.8464225073e-01,5.7283038098e-02,1.8212731020e-01,1.1098341800e-01,4.4393853819e-01,7.0990197863e-02,2.3318598063e-02,3.4927897115e-04,3.4613027127e-01,2.3362423082e-01,8.0484669005e-02,2.6285656932e-02,1.2214715881e-03,2.3607644183e-01,8.9638004135e-01,1.4715080273e-01,6.6280594421e-01,1.9542591726e-01,4.9566242988e-01,3.8504792144e-01,1.2368682257e-02,2.7002558036e-01,1.9518442335e-01,1.4250147536e-01,8.6489944766e-02,8.7540620321e-02,3.4676393917e-01,5.9253609436e-02,8.8863740668e-02
1.2139430748e-01,6.2281069589e-02,7.3571160325e-01,5.4828871606e-01,3.6736439759e-02,8.8772288872e-03,6.0743228067e-02,2.8147220374e-02,3.7445819224e-01,6.4177828221e-01,2.3638932806e-01,1.0527167110e-01,5.0000601455e-01,5.4360437334e-01,6.8176097877e-01,1.0545669861e-01,1.3870382424e-01,1.0398468764e-01,4.2310436811e-01,7.1412029346e-02,1.2603225806e-01,2.3605852998e-02,3.4153717858e-01,2.1743679330e-01,8.1701362606e-02,1.9856475438e-02,3.1924058166e-02,6.5351086530e-01,1.7751132545e-01,1.4140783263e-01,5.1356389616e-01,3.6269855397e-01,4.7997599497e-01,4.4106094945e-01,1.1711914123e-02,2.7476819368e-01,2.6367649472e-01,1.6309692964e-01,8.5864828856e-02,1.4773565541e-02,3.7269456707e-02,4.1206545901e-01,5.3691155493e-03
2.0602561343e-01,3.4630220914e-02,3.5268245461e-03,5.0856608896e-01,5.2023277584e-02,9.9930097190e-03,8.5271899199e-02,5.6787182830e-02,4.1767306280e-01,3.4778167955e-01,3.9895490753e-01,4.3524300804e-01,4.4214692006e-01,1.0276588028e-01,5.0352537560e-01,8.8067478961e-02,6.4756710182e-02,9.0074463206e-02,3.4919427456e-01,6.7186460264e-02,2.6494790850e-01,1.0282951711e-01,3.3568643669e-01,1.9556933424e-01,8.2889296334e-02,1.4301978582e-02,6.3085869310e-02,8.5216110674e-01,1.6391771116e-01,6.6423721061e-02,2.8585116990e-01,2.5622205650e-02,4.6210950155e-01,4.9552644923e-01,9.2246944135e-02,2.4508107424e-01,2.2869500945e-01,1.8309386496e-01,8.5248106653e-04,2.6273700501e-01,8.1405380670e-02,5.1278610886e-01,1.8774526548e-01
1.7097866318e-01,3.2741696852e-01,6.2779553751e-01,3.7663952442e-01,6.9701471909e-02,7.8160407797e-02,6.9351569219e-02,8.9734640666e-02,3.4754962789e-01,1.3246477507e-02,2.7240622970e-01,7.1395139853e-01,1.1398968482e-01,3.8359593961e-02,1.9470101624e-01,2.7281004584e-02,8.6574703168e-03,7.1247704943e-02,2.4174349327e-01,5.8866578035e-02,3.7540992467e-01,2.2717791513e-01,3.2862250452e-01,1.6933432891e-01,8.4047376537e-02,9.6389731029e-03,4.9968839479e-02,6.4090211359e-01,8.8748534962e-01,4.0330199651e-03,8.3888048167e-02,1.9554364800e-01,4.4224713318e-01,5.4720300519e-01,1.8666396846e-01,1.8846938522e-01,1.1787127857e-01,2.0203405965e-01,6.8024161570e-02,6.2779228096e-01,4.1174709816e-01,1.8356930782e-01,5.2734289689e-01
5.7690772516e-02,6.4960554393e-01,8.6854460125e-01,2.0451397995e-01,8.9617844002e-02,1.7506720614e-01,2.8139189956e-02,1.2191141952e-01,2.0222900339e-01,1.6885632690e-01,4.0562514477e-02,7.0225982601e-01,1.8084291372e-02,4.2428120288e-01,6.1195816898e-03,5.8035116766e-04,7.1026619525e-03,5.0204486785e-02,1.2915242586e-01,4.7541377325e-02,4.0600588011e-01,3.7963303057e-01,3.2039905986e-01,1.4030639079e-01,8.5174537048e-02,5.8815682774e-03,1.1404689897e-02,2.2299005043e-01,6.5096238469e-01,2.2326354987e-02,1.0965302025e-04,3.6263920546e-01,4.2059364862e-01,5.9491276927e-01,2.1605084929e-01,1.1924505626e-01,1.8743179806e-02,2.1948350681e-01,1.0045538801e-01,8.1013968679e-01,5.2364532521e-01,5.7255813105e-03,8.2184913736e-01
1.0643780425e-04,6.8093418528e-01,5.4753835025e-02,6.0040700356e-02,1.1159982168e-01,2.4624874290e-01,8.7101141123e-04,1.4835812939e-01,6.0753107134e-02,5.6776245823e-01,4.0190068713e-02,4.1019987857e-01,3.0130317958e-01,8.1774872679e-01,9.0949683174e-02,4.2000207693e-02,6.1109341905e-02,2.9962760310e-02,4.1180107074e-02,3.4693220841e-02,3.4249547427e-01,5.3933023059e-01,3.1107859143e-01,1.1022776394e-01,8.6269740164e-02,3.0411332232e-03,2.7587985116e-03,5.0580298736e-04,9.1539512460e-03,1.0133913838e-01,7.2859946046e-02,2.5563844141e-02,3.9737227107e-01,6.3756830733e-01,1.5584653310e-01,5.4908602577e-02,9.6103996735e-03,2.3504235943e-01,7.8969635653e-03,6.6002738387e-01,2.4615780060e-01,2.9328030644e-01,8.9581398977e-01
6.6309764645e-02,3.9026160874e-01,4.5463570269e-01,1.7051120463e-04,1.3545693462e-01,2.5169876057e-01,1.3507705830e-02,1.6499855278e-01,7.2655559941e-05,5.7716760287e-01,2.7182989127e-01,8.8364458587e-02,5.2991631995e-01,7.6732248112e-01,3.8029106619e-01,9.8743666440e-02,1.3534977256e-01,1.3425529703e-02,1.0785705936e-03,2.2003811941e-02,2.1443840724e-01,6.8441374845e-01,3.0073192412e-01,8.0903754307e-02,8.7331977605e-02,1.1262625005e-03,3.6443808917e-02,1.8750555953e-01,4.6753168325e-01,1.5484009272e-01,2.6884234241e-01,1.9566137840e-01,3.7282238693e-01,6.7419738463e-01,5.6368760025e-02,1.1724841818e-02,9.7686773911e-02,2.4835409272e-01,4.7919272773e-02,3.0073430376e-01,3.1906590873e-03,5.3848725695e-01,7.0517341961e-01
1.7802609174e-01,6.6522055280e-02,9.5363217047e-01,4.8504016773e-02,1.6098246474e-01,1.8835417819e-01,5.4018506965e-02,1.6926790998e-01,5.3192593996e-02,1.8215208581e-01,3.9901184109e-01,1.2894381275e-02,3.5381858798e-01,3.3085834229e-01,6.3913640931e-01,9.8481187754e-02,1.8126058256e-01,2.9645121049e-03,1.9447085480e-02,1.1134075409e-02,8.1436384399e-02,7.9502781005e-01,2.8943768071e-01,5.4094376031e-02,8.8360271440e-02,1.4275010583e-04,6.4099175049e-02,6.0407341342e-01,9.5089208194e-01,1.2444049357e-01,4.9835899741e-01,3.6257979545e-01,3.4719707801e-01,7.0396512574e-01,7.5935531275e-04,6.1100602378e-04,2.1340219496e-01,2.5911367370e-01,1.0914875202e-01,2.7327980334e-02,1.6591468384e-01,3.0837526980e-01,3.6350019001e-01
2.0316904092e-01,3.1518989364e-02,1.6093118370e-01,1.8598833024e-01,1.8795523740e-01,9.1816638951e-02,8.3835102344e-02,1.6050816721e-01,1.9122024583e-01,9.3413726134e-03,2.3699683435e-01,2.4854438580e-01,4.2691412636e-02,9.1275841338e-03,6.5724772265e-01,4.1547346982e-02,1.6880983788e-01,7.9993466075e-05,9.1430654926e-02,3.5067579579e-03,5.3926459265e-03,8.5603404647e-01,2.7728168450e-01,3.1408716197e-02,8.9353674987e-02,9.3571941269e-05,4.6020927941e-02,8.4942176739e-01,3.2543052387e-01,4.3317203661e-02,6.5636400048e-01,2.5505544503e-02,3.2076051255e-01,7.2619304358e-01,3.5495710505e-02,2.4376769991e-02,2.6535491794e-01,2.6707455092e-01,2.1196799629e-02,6.4341904679e-02,4.8574315925e-01,9.2617617631e-03,7.4343696222e-02
1.1201116607e-01,3.2004614490e-01,2.8596338835e-01,3.5842765029e-01,2.1614153784e-01,1.6343269506e-02,7.4570599208e-02,1.4006945901e-01,3.3908044294e-01,3.3287050085e-01,2.1120969872e-02,5.9312235682e-01,7.3004424159e-02,1.7126367550e-01,4.1991473149e-01,5.1435922953e-04,1.0614202438e-01,5.1856622976e-03,1.9800324433e-01,1.2020400930e-04,2.1700291171e-02,8.5908329397e-01,2.6435630711e-01,1.4208358121e-02,9.0311273685e-02,9.7887680960e-04,8.1634577366e-03,6.8749645558e-01,5.8274246294e-02,4.8197580567e-06,6.7054112073e-01,1.9577910841e-01,2.9378522196e-01,7.4037450396e-01,1.3154577267e-01,7.7013940933e-02,2.1250832484e-01,2.7205430412e-01,2.8814969377e-02,3.8137858800e-01,4.7408744342e-01,1.6930273814e-01,9.9668618589e-03
1.2331820879e-02,6.4530187145e-01,9.8023674354e-01,4.9784704296e-01,2.4529713626e-01,4.3524720194e-03,3.5045268740e-02,1.1110199275e-01,4.1634995848e-01,6.3951509870e-01,6.4956334559e-02,7.5097394458e-01,3.9833535366e-01,6.3124194727e-01,1.1990277743e-01,2.7685999775e-02,3.4250442774e-02,1.7549279776e-02,3.1099656767e-01,1.4176817591e-03,1.2276923948e-01,8.0375824001e-01,2.5075976658e-01,3.5256597224e-03,9.1232185936e-02,2.7959859642e-03,4.8775842707e-03,2.7408879997e-01,7.7608406694e-01,4.1772682746e-02,5.3440172880e-01,3.6252032396e-01,2.6654929128e-01,7.4618627317e-01,2.0863253886e-01,1.4521538211e-01,9.6605087261e-02,2.7393882426e-01,1.1080351718e-01,7.1807333787e-01,1.4875348799e-01,5.0590780934e-01,2.0872172790e-01
