1.3576486134e-01,2.3993921852e-01,1.0826953639e-01,1.0658452203e-01,2.6898926433e-04,1.4234549895e-01,8.8724782223e-02,5.2112749190e-01,3.8510752912e-03,3.3166309882e-03,6.8999596621e-01,2.4495317613e-01,5.5822369553e-01,1.1061397176e-02,1.2430805707e-01,4.5528541652e-02,4.5767300660e-01,5.1723720541e-02,5.0953452425e-01,4.5703725758e-01,4.9557956799e-05,1.3180966525e-01,4.3085460409e-01,1.0529159499e-01,9.3846586438e-02,9.5473502349e-02,3.8975065005e-01,8.6993740144e-02,7.6745178627e-02,5.2236462797e-01,1.1277265579e-01,3.6190893938e-02,1.6790370627e-02,9.7331698067e-03,8.9668129007e-02,2.0361951621e-01,3.4289237105e-01,8.7572837746e-01,1.8817896613e-01,2.7087256043e-01,1.6396387662e-01,7.7799471602e-02,6.9882207560e-02
8.3987958931e-02,3.7886227851e-02,1.0080404440e-01,7.6445066803e-02,8.0156442929e-05,1.9696317554e-01,3.0196765063e-01,4.9055364953e-01,3.5588437104e-05,8.6428354531e-02,8.3904298675e-01,8.0464102481e-03,5.9588880599e-01,1.0205209495e-01,1.2536131253e-01,2.8859208360e-02,3.4005716676e-02,4.8341458438e-02,5.1049173015e-01,7.9045431254e-01,4.7931430672e-01,8.0801956161e-02,3.7147357461e-01,8.0614315829e-02,7.3510534271e-01,1.0975373002e-01,4.2978708097e-01,1.8490785387e-02,1.7814510073e-01,5.3535590761e-01,7.3664883746e-02,3.7103440844e-02,2.5196716962e-01,5.4016627357e-03,9.1525547705e-02,1.2426425285e-01,4.2553865818e-01,8.9969189710e-01,1.4010088966e-01,1.0514808072e-01,1.2069603796e-01,6.9960175596e-02,2.2046917216e-01
3.6277479983e-02,1.8793467813e-02,9.3516392903e-02,4.8779735460e-02,2.1710023808e-06,2.2190744242e-01,9.6203525331e-01,1.7571497933e-01,5.4398924390e-03,3.3137193239e-01,8.2966734911e-01,1.1116137463e-01,5.0678933269e-01,3.8673688414e-01,1.2543991469e-01,1.5867972345e-02,1.5590036872e-01,4.4193951411e-02,5.1144889375e-01,8.8464879757e-01,4.2976050790e-01,5.8578450167e-03,2.3509738838e-01,5.6711993671e-02,4.5796676930e-01,1.0194892491e-01,2.9720129716e-01,2.2952394554e-03,2.4721153480e-01,5.4809128254e-01,3.5443160822e-02,3.7877729293e-02,3.2009769992e-01,2.3165565903e-03,6.2998492087e-01,5.2179740347e-02,4.9595883199e-01,8.5339380901e-01,6.9232757078e-02,1.0112144462e-02,7.1792538166e-02,6.2439493048e-02,4.1956585577e-01
6.0112337903e-03,1.9632539792e-01,8.6419910515e-02,2.5834302228e-02,3.6136521108e-05,2.0854848164e-01,4.4825127984e-01,3.0507940861e-04,1.9229290332e-02,5.1899378722e-01,6.6548142194e-01,4.7616046204e-01,3.2901970074e-01,4.7116626492e-01,1.2454263970e-01,6.6825084734e-03,6.2017441138e-01,3.9437905902e-02,5.1240601154e-01,6.7426920498e-01,4.2133049018e-03,1.3061185161e-01,8.9060559961e-02,3.5335577392e-02,6.6325617432e-03,7.5207661739e-02,1.0043041852e-01,4.9736664782e-02,2.4007890011e-01,5.6055122224e-01,8.4845460606e-03,3.8507587936e-02,7.9398499178e-02,5.1217453891e-04,9.8847845714e-01,7.7296397783e-03,5.4777583961e-01,7.4407285210e-01,1.3365609371e-02,1.7339806562e-02,2.9423223906e-02,5.5259620303e-02,6.2205014529e-01
1.6757431999e-03,4.4342454367e-01,7.9527576230e-02,9.4713966170e-03,1.8157235024e-04,1.6150801249e-01,2.2119114260e-02,2.0038152043e-01,3.9274003969e-02,4.8142668595e-01,4.0974491279e-01,8.2645767447e-01,1.3858520715e-01,2.3850606281e-01,1.2268345810e-01,1.3930893630e-03,6.5294332276e-01,3.4253020940e-02,5.1336307999e-01,3.0527549791e-01,5.1507081598e-01,8.2795869339e-02,5.4674590832e-03,1.8050982294e-02,5.9307288494e-01,4.0317764628e-02,4.0623383451e-04,1.2762750521e-01,1.6127728668e-01,5.7271661857e-01,1.0820551881e-04,3.8987996580e-02,3.0778130934e-02,8.5911285886e-06,6.8993224100e-01,3.4709727655e-03,5.7629727860e-01,5.8882143548e-01,2.2910833638e-03,1.2442972457e-01,4.1318816296e-03,4.8441747847e-02,7.8203218039e-01
2.4486660781e-02,5.8324500816e-01,7.2851995666e-02,1.0193017125e-03,4.3642041533e-04,9.7060343104e-02,7.2992901996e-01,5.0669177653e-01,6.2478119124e-02,2.5228230644e-01,1.6099133824e-01,8.9660767945e-01,1.6906002746e-02,1.0713662731e-02,1.1989131729e-01,5.1698203335e-05,1.9958558414e-01,2.8835198515e-02,5.1432009558e-01,3.3673058020e-02,3.8683581894e-01,5.0936137126e-03,2.5591426974e-02,6.1243800100e-03,6.4251639803e-01,1.1354338089e-02,7.8934908098e-02,1.8147937587e-01,6.0855297420e-02,5.8456881511e-01,1.2588285250e-02,3.9315126201e-02,2.7541831387e-01,8.1140894716e-04,1.3164384657e-01,4.0606800114e-02,5.7894032766e-01,4.1191322824e-01,4.1914765262e-02,2.9580198869e-01,2.2123708578e-03,4.2005997768e-02,8.6325456415e-01
6.8047905171e-02,5.1571896084e-01,6.6405378012e-02,1.1641288304e-03,7.9707434031e-04,3.7502045943e-02,8.3378211842e-01,5.0701934819e-01,8.5257750717e-02,3.6578518268e-02,1.5063738248e-02,6.3345278480e-01,1.6005956670e-02,1.0301033917e-01,1.1620969081e-01,2.6715178770e-03,1.5789656552e-02,2.3389141760e-02,5.1527705478e-01,4.7897853025e-02,1.4988222058e-02,1.2936995521e-01,1.3949643560e-01,4.2944593947e-04,2.2192170494e-02,1.6600736919e-06,2.7179067727e-01,1.7362030614e-01,2.5931018827e-03,5.9608963575e-01,4.2536488905e-02,3.9486369461e-02,3.0420907903e-01,2.9116962919e-03,5.6569013262e-02,1.0864636070e-01,5.5546563970e-01,2.4100795399e-01,1.1110698603e-01,4.7451930909e-01,2.4142370118e-02,3.5971364370e-02,8.4730952847e-01
1.2014509427e-01,2.8917398440e-01,6.0199513702e-02,9.8941214149e-03,1.2584304816e-03,3.4381467811e-03,7.8685957720e-02,2.0092340642e-01,1.0409457533e-01,2.7307753555e-02,2.8187012584e-02,2.3640433614e-01,1.3626988307e-01,3.8767507963e-01,1.1169590146e-01,9.2268014013e-03,4.0791947698e-01,1.8120620593e-02,5.1623395407e-01,3.3808081469e-01,5.4631522775e-01,8.4782148110e-02,2.9094291209e-01,1.3833587280e-03,3.9786017299e-01,1.0839570099e-02,4.2124377908e-01,1.0954809284e-01,2.3494276042e-02,6.0726141255e-01,8.1821987896e-02,3.9500361492e-02,5.7235226131e-02,6.2860865385e-03,5.6461538531e-01,1.8836868037e-01,5.0799901644e-01,1.0282677357e-01,1.7297039908e-01,6.0120405006e-01,6.4464504586e-02,3.0355658109e-02,7.3781076338e-01
1.6617040447e-01,6.5745603138e-02,5.4245752844e-02,2.6500609395e-02,1.8139601504e-03,6.6535278869e-03,3.1864224128e-01,3.3203758637e-04,1.1607923768e-01,2.3276466232e-01,1.9530485398e-01,6.3344321140e-03,3.2627901404e-01,4.7078612789e-01,1.0642022879e-01,1.9653124963e-02,7.2234557076e-01,1.3228697058e-02,5.1719078993e-01,7.0289493277e-01,3.4219118525e-01,4.3809775530e-03,4.0515552166e-01,8.9162401222e-03,7.6073710634e-01,3.9495893727e-02,4.0506192395e-01,3.4084327297e-02,1.1028403375e-01,6.1806701288e-01,1.1977891184e-01,3.9356990773e-02,4.8463222477e-02,1.0897038106e-02,9.7968800576e-01,2.5725244019e-01,4.4083890176e-01,1.8974412493e-02,1.9451580753e-01,6.3376605279e-01,1.1314443733e-01,2.5175453034e-02,5.5957443142e-01
1.9321854041e-01,5.3388315335e-03,4.8554984470e-02,4.9635536525e-02,2.4558020002e-03,4.6035783203e-02,9.6448182532e-01,1.7519073078e-01,1.1936070177e-01,4.6912480246e-01,4.5202790852e-01,1.1758354703e-01,5.0479506229e-01,2.3733363048e-01,1.0046481484e-01,3.3848021063e-02,4.3496048218e-01,8.8982040981e-03,5.1814755883e-01,8.8923459669e-01,3.2139699412e-02,1.2808492271e-01,4.2574281626e-01,2.2476273855e-02,1.3638759785e-01,7.4410242898e-02,2.3647966627e-01,1.9538876372e-05,2.0784032952e-01,6.2848986565e-01,1.4610209366e-01,3.9057400018e-02,2.9614810064e-01,1.6693252121e-02,7.4941897888e-01,2.9583818222e-01,3.6006712674e-01,2.5612468803e-03,1.6425393709e-01,5.6138680941e-01,1.5806795729e-01,2.0446037863e-02,3.5299497704e-01
1.9370532327e-01,1.5118607199e-01,4.3137616614e-02,7.7420890847e-02,3.1748732739e-03,1.0796007078e-01,4.3046271927e-01,4.9018370083e-01,1.1343214414e-01,5.2491428801e-01,6.9944255047e-01,4.8585024414e-01,5.9549360098e-01,1.0371358027e-02,9.3922385217e-02,5.1671985540e-02,2.4797823796e-02,5.2927619674e-03,5.1910425725e-01,7.6781858603e-01,5.7236723502e-01,8.6759278410e-02,3.4254000444e-01,4.1070128583e-02,2.0138072669e-01,1.0149764878e-01,5.3374340694e-02,3.1183683597e-02,2.5420305748e-01,6.3851398672e-01,1.5364488504e-01,3.8603977070e-02,2.8484370978e-01,2.3610243143e-02,1.8024436324e-01,2.9322554875e-01,2.7299815613e-01,5.6153486810e-02,9.8322190354e-02,4.0811383997e-01,1.8805565293e-01,1.6181370869e-02,1.6489036491e-01
1.6749426126e-01,3.9890620263e-01,3.8003557278e-02,1.0760115509e-01,3.9609983344e-03,1.7100281736e-01,2.7772006047e-02,5.2140970088e-01,9.9209232920e-02,3.5021768357e-01,8.4222162139e-01,8.3207242310e-01,5.5959652556e-01,1.0397184657e-01,8.6894805319e-02,7.2949848587e-02,1.7554546875e-01,2.5485961166e-03,5.2006088168e-01,4.2288452206e-01,2.9679868651e-01,3.7204797542e-03,1.9662772574e-01,6.3335723719e-02,7.8119009588e-01,1.0983064811e-01,5.5011741532e-03,1.0577594506e-01,2.1992624996e-01,6.4812400347e-01,1.4035944549e-01,3.8000335868e-02,3.8075122567e-02,3.1571056594e-02,2.9606999562e-02,2.5015260098e-01,1.8751671100e-01,1.7137194757e-01,3.1879238102e-02,2.2487106458e-01,1.9564495696e-01,1.2394038677e-02,3.7891529033e-02
1.2193482135e-01,5.7120889510e-01,3.3162196313e-02,1.3772640164e-01,4.8030526610e-03,2.1335350319e-01,7.4514371335e-01,2.2684639515e-01,7.8888702584e-02,1.0133786569e-01,8.2535332809e-01,8.9389269672e-01,4.1245160861e-01,3.8860985611e-01,7.9491494335e-02,9.7472496280e-02,6.3592667438e-01,7.6939014836e-04,5.2101742858e-01,9.3745365934e-02,5.5294285521e-02,1.2675773363e-01,6.0048854563e-02,8.7642007751e-02,3.1885050087e-01,9.6047584760e-02,1.3201389905e-01,1.7161545287e-01,1.2677984612e-01,6.5730517829e-01,1.0985272363e-01,3.7251287643e-02,6.9381636866e-02,4.0487124907e-02,4.9797119095e-01,1.7878731895e-01,1.1136375059e-01,3.3020214112e-01,3.5635585954e-04,7.2539671115e-02,1.7894723835e-01,9.0952191187e-03,7.8074608421e-04
6.9801670911e-02,5.4477917760e-01,2.8622388245e-02,1.6535116899e-01,5.6891202731e-03,2.2036031625e-01,8.2120169262e-01,2.9018449300e-03,5.5609067353e-02,9.5020678227e-04,6.5533690786e-01,6.2446540792e-01,2.1697056902e-01,4.7040062093e-01,7.1827721567e-02,1.2499892570e-01,6.3854577247e-01,2.2368310361e-05,5.2197389445e-01,8.7556767177e-03,5.9265958869e-01,8.8725753143e-02,2.3797936210e-04,1.1220843984e-01,5.5884932433e-02,6.5708751919e-02,3.2944233085e-01,1.8264430829e-01,3.3923134388e-02,6.6604343128e-01,7.0407183718e-02,3.6362802571e-02,3.1361263706e-01,5.0259252886e-02,9.6204999896e-01,9.9290183263e-02,5.1435472768e-02,5.0781085409e-01,2.0563391597e-02,1.7307473483e-03,1.4211779636e-01,6.2946482432e-03,6.1968587826e-02
2.5712716946e-02,3.3853248217e-01,2.4392436079e-02,1.8823297577e-01,6.6066623547e-03,1.8959915158e-01,6.9199367114e-02,1.5094904292e-01,3.2965876417e-02,1.3887259373e-01,3.9767851709e-01,2.2795494543e-01,5.6731205275e-02,2.3616130825e-01,6.4022811700e-02,1.5525861346e-01,1.7903706671e-01,3.3575554227e-04,5.2293027574e-01,2.2688073595e-01,2.5164668621e-01,3.1126237892e-03,4.6726181478e-02,1.3523542219e-01,6.9843623994e-01,3.1053286938e-02,4.3631689180e-01,1.3114729712e-01,3.3141352829e-04,6.7432536174e-01,3.2732146662e-02,3.5341962186e-02,2.6250968647e-01,6.0778721291e-02,8.0425936239e-01,3.4118899051e-02,1.3158813824e-02,6.7642883827e-01,8.1724769781e-02,3.5970085132e-02,9.4321796321e-02,4.0005915814e-03,2.0758779809e-01
2.0303090119e-03,1.0007709667e-01,2.0480076113e-02,2.0451435745e-01,7.5426946917e-03,1.3171226428e-01,3.3554208892e-01,4.7175372745e-01,1.4456379882e-02,3.9170442645e-01,1.5165216013e-01,4.8257371867e-03,2.4375896257e-04,1.0034491099e-02,5.6198286919e-02,1.8795417432e-01,2.3341881374e-02,1.6977110447e-03,5.2388656896e-01,5.9678682719e-01,8.3947818943e-02,1.2538939965e-01,1.7656032950e-01,1.5503612836e-01,5.2105795583e-01,6.0617209113e-03,3.6522874179e-01,5.3149052656e-02,4.7339509380e-02,6.8213826880e-01,7.0562482728e-03,3.4196902944e-02,2.2420897153e-02,7.1928496392e-02,2.3458297468e-01,1.6841608894e-03,3.2340168307e-10,8.0969255227e-01,1.5122565967e-01,1.6388189324e-01,4.7453478840e-02,2.2198197514e-03,4.0463608696e-01
5.3948905492e-03,7.2682396765e-05,1.6892463793e-02,2.1287364875e-01,8.4839714131e-03,6.6726432491e-02,9.6627359973e-01,5.3359354691e-01,2.9393770627e-03,5.3323442358e-01,1.2050098769e-02,1.2415879427e-01,7.1659403079e-02,1.0493659459e-01,4.8475974812e-02,2.2276428388e-01,4.3098386628e-01,4.0567756636e-03,5.2484277057e-01,8.6183556273e-01,6.0675044878e-01,9.0680073340e-02,3.2563598134e-01,1.7016007065e-01,6.4936463770e-05,8.1602406160e-04,1.7431830903e-01,3.2130940329e-03,1.4509156721e-01,6.8947017085e-01,3.5040176792e-04,3.2936751365e-02,9.2984532170e-02,8.3584532016e-02,1.1131421833e-02,1.1148686146e-02,1.3150657403e-02,8.8676611992e-01,1.9200411419e-01,3.4296832799e-01,1.3176226701e-02,9.5758847631e-04,6.0845557763e-01
3.4863047634e-02,1.1009120000e-01,1.3636160621e-02,2.1263227184e-01,9.4171724342e-03,1.7124413500e-02,4.1274704329e-01,2.5324767078e-01,1.9367375770e-04,4.3683421853e-01,3.2660046279e-02,4.9552689693e-01,2.4044442283e-01,3.8954119165e-01,4.0976111520e-02,2.5934683641e-01,7.2247678354e-01,7.3238161862e-03,5.2579887705e-01,8.3813789136e-01,2.0771831131e-01,2.5578730039e-03,4.2034837556e-01,1.7949935463e-01,5.3448252719e-01,1.7432388682e-02,1.9724335459e-02,1.6272023297e-02,2.3150314846e-01,6.9630982396e-01,1.4435220133e-02,3.1571551297e-02,3.2735370152e-01,9.5617149620e-02,4.3126824449e-01,5.9838774496e-02,5.1419898549e-02,8.9559903427e-01,1.8231467190e-01,5.1372911790e-01,2.0081818236e-05,2.1762307205e-04,7.7285380752e-01
8.2172038108e-02,3.5139371511e-01,1.0717122157e-02,2.0380982083e-01,1.0329091950e-02,6.6719415274e-05,3.4046509728e-02,7.9910789627e-03,6.6433449662e-03,1.8875408158e-01,2.0554113176e-01,8.3751778730e-01,4.3443488663e-01,4.7000975309e-01,3.3815469663e-02,2.9734230704e-01,4.1193980378e-01,1.1375393086e-02,5.2675488489e-01,5.4213509998e-01,1.1747640571e-01,1.2398096379e-01,4.1393411992e-01,1.8236983721e-01,6.8923630929e-01,4.9207525627e-02,2.7883643832e-02,8.3190492060e-02,2.5169239565e-01,7.0264673906e-01,4.5486726306e-02,3.0112183860e-02,2.3779299273e-01,1.0789248102e-01,9.3588623776e-01,1.3399962034e-01,1.1134216893e-01,8.3481026289e-01,1.2732431119e-01,6.1943013137e-01,1.1259007543e-02,2.1074529904e-06,8.6057251907e-01
1.3405662829e-01,5.5128290989e-01,8.1406871276e-03,1.8712247127e-01,1.1206825312e-02,2.1454698042e-02,7.6000249064e-01,1.2787740743e-01,2.1292236331e-02,1.0953902244e-02,4.6408346302e-01,8.9098042915e-01,5.7069029078e-01,2.3498912363e-01,2.7105540193e-02,3.3637728505e-01,1.6997734821e-02,1.6058424476e-02,5.2771079056e-01,1.7919195803e-01,6.1433300487e-01,9.2620749294e-02,3.0956019541e-01,1.7856124306e-01,4.8765122829e-02,8.3322871059e-02,1.9212303077e-01,1.5715581657e-01,1.9283668280e-01,7.0847119809e-01,8.5074549068e-02,2.8570280721e-02,1.0683273913e-02,1.2027395773e-01,8.5345284239e-01,2.1268100459e-01,1.8749107628e-01,7.1390417330e-01,5.6357114693e-02,6.2495291284e-01,4.4096148773e-02,3.1167768623e-04,8.5173165425e-01
1.7596860637e-01,5.6670048348e-01,5.9115676600e-03,1.6392484343e-01,1.2037951643e-02,7.3888879082e-02,8.0816171018e-01,4.5156983615e-01,4.1877820585e-02,6.2513357960e-02,7.0867245952e-01,6.1540234268e-01,5.9095472088e-01,9.7030698534e-03,2.0950796488e-02,3.7606814369e-01,1.9596770432e-01,2.1195970042e-02,5.2866659055e-01,1.1160052629e-03,1.6597004587e-01,2.0566502645e-03,1.5876028790e-01,1.6835256825e-01,3.3292967517e-01,1.0601578616e-01,3.7811703859e-01,1.8642569895e-01,9.2316541516e-02,7.1377426886e-01,1.2245073823e-01,2.6958131387e-02,1.1865263303e-01,1.3262383036e-01,2.9366828647e-01,2.7365566947e-01,2.7297078975e-01,5.5178451833e-01,7.2569500634e-03,5.2846255508e-01,9.0359841401e-02,1.1454201144e-03,7.4833485518e-01
