3.2298119725e-01,4.0891420194e-01,3.3652183143e-02,1.8066380339e-01,7.5530857374e-02,4.3479285084e-01,8.3709297043e-02,5.5554211591e-01,6.6201705027e-02,2.6211465705e-01,1.1151046112e-02,3.0146988081e-01,5.2246033959e-01,2.1778033305e-01,2.5950211602e-03,7.6453333707e-01,2.0613543546e-02,5.5085839995e-01,1.0624145519e-01,5.6798669106e-03,2.0667824299e-01,1.8013688158e-01,5.1521809923e-01,3.1685435031e-02,6.8028455622e-01,1.8212176704e-02,2.9241941074e-01,1.9822688354e-03,2.0157333923e-02,3.9381034723e-01,3.0185842379e-01,3.9760239426e-01,4.5910273336e-01,9.9906132421e-02,7.1303603200e-01,1.9885815986e-03,4.1183268998e-01,2.3822827976e-01,2.1843999751e-02,1.4547028890e-01,5.4156389865e-03,2.3805038151e-02,8.7032016385e-01
1.1111919598e-01,4.2024536068e-01,4.4459881619e-02,2.7123841024e-01,1.3799416355e-01,7.5156259827e-01,5.7795530389e-01,5.5291900372e-01,8.2158131227e-02,2.7990285922e-02,6.6381948285e-02,4.3335765421e-01,5.4016519577e-01,1.6693315420e-01,3.4994240972e-01,6.5244572213e-01,1.3745092235e-02,2.6317720119e-01,8.8410061947e-03,5.9167256177e-02,1.1908458756e-01,8.5734157435e-02,3.7889982549e-01,3.1368576004e-03,8.4356321211e-01,1.0421535477e-02,1.8629805809e-01,1.5145939770e-01,3.6402912973e-02,3.9036248030e-01,3.5611413553e-02,3.6735097116e-01,7.3356306697e-01,5.3532320956e-03,8.3113656298e-01,5.7123426270e-04,3.2335192943e-01,2.3360380308e-01,4.3936551341e-02,8.4858809775e-02,4.5689611897e-02,3.6932730464e-02,7.9709502101e-01
9.4254871016e-04,4.2970551066e-01,3.4970851571e-02,2.4562237557e-01,1.0527324908e-01,5.4107610918e-01,6.9271078942e-01,5.4366545312e-01,9.4629290995e-02,5.7391194583e-02,1.5473576169e-01,4.8740445186e-01,5.0778331117e-01,1.1687922041e-01,3.1297984376e-01,3.8207491806e-01,2.2259099785e-04,5.5616636890e-02,2.2564638456e-01,1.5715706080e-01,4.2305617014e-02,3.6494086287e-01,2.4940742960e-01,5.2604953567e-03,3.9466192172e-01,4.7473273155e-03,1.4072824090e-02,2.0736323195e-01,4.9501055935e-02,1.2176742843e-01,4.6030751678e-02,3.3010580773e-01,2.6984513250e-01,3.1866688258e-02,8.9668823085e-01,5.3128190936e-06,2.3436262522e-01,2.2899326510e-01,2.8896618622e-01,3.7161066992e-02,1.1614883777e-01,5.1583442453e-02,7.0855441332e-01
7.7382131663e-02,4.3720461253e-01,1.3851620108e-02,1.2623218706e-01,2.3091963188e-02,1.0029135047e-01,2.1874045034e-01,5.2800446956e-01,1.0217270787e-01,3.1065890757e-01,2.5416655854e-01,4.4142235060e-01,4.3132616470e-01,7.1812420975e-02,2.0469951883e-04,1.1181645994e-01,1.7852062531e-02,4.0200258796e-03,4.3441648116e-01,2.7633363316e-01,2.3499543662e-03,6.0686743297e-03,1.3837370546e-01,3.7093318661e-02,5.6851496424e-03,1.2603081478e-03,6.2697109936e-02,3.8314672865e-02,5.4854458580e-02,6.3054711493e-03,3.2424860857e-01,2.8760312855e-01,1.7021587692e-02,1.6712255553e-01,9.0057301046e-01,3.7549285267e-04,1.5198301663e-01,2.2439791713e-01,6.2401066037e-01,7.8602802865e-03,1.9977836912e-01,6.6861327048e-02,6.0902373454e-01
2.8151365444e-01,4.4267129175e-01,3.9081747731e-04,1.7545712757e-02,6.2895389828e-03,5.1075057399e-02,2.0241123878e-02,5.0631347402e-01,1.0391587267e-01,4.4616414072e-01,3.3986449661e-01,3.1428846015e-01,3.2498751094e-01,3.5508786105e-02,3.2971564309e-01,6.5470508196e-08,1.7345273154e-02,1.2724094101e-01,3.2485314753e-01,3.8834015618e-01,1.2752448543e-02,3.0946889329e-01,5.5773234334e-02,8.4199742976e-02,2.5901710982e-01,3.9602141464e-06,2.5115546928e-01,4.1593220688e-02,5.0584135413e-02,2.2378431314e-01,6.3347561068e-01,2.4182424315e-01,4.9253611065e-01,3.4825140226e-01,8.4225054153e-01,1.6263864448e-03,8.2802634494e-02,2.1981900634e-01,8.6731700591e-01,3.2479882122e-04,2.7638280832e-01,8.1832187456e-02,5.0336526634e-01
4.5598009515e-01,4.4605351784e-01,6.8824727122e-03,1.4674043959e-02,7.8345500904e-02,4.6286242456e-01,4.5913944547e-01,4.7911520746e-01,9.9657162284e-02,2.8112577575e-01,3.9044633865e-01,1.5819527142e-01,2.0850840518e-01,1.1010103200e-02,3.3428889303e-01,1.1213287286e-01,1.1909762635e-04,3.8025405107e-01,5.9802021619e-02,4.6652585093e-01,6.9989288955e-02,1.7578948805e-01,9.0263303581e-03,1.2521789399e-01,7.7536385699e-01,9.9394985281e-04,2.6544764826e-01,2.0949398962e-01,3.8188922935e-02,4.3552641665e-01,7.1053070657e-01,1.9490318504e-01,7.2317244521e-01,4.9106118650e-01,7.2983329100e-01,3.5708295505e-03,3.2355205791e-02,2.1525777546e-01,8.8689781875e-01,1.5420883729e-02,3.2746322220e-01,9.5580600491e-02,3.9674064570e-01
4.6629208559e-01,4.4731909963e-01,2.7397623022e-02,1.2013016635e-01,1.3856963318e-01,7.5469673650e-01,7.3518588448e-01,4.4706513299e-01,8.9889160361e-02,3.8161760377e-02,3.9329096967e-01,3.7223984958e-02,1.0351240934e-01,3.6905335343e-04,5.0044571562e-04,3.8252237480e-01,1.4334240212e-02,6.7060752621e-01,3.3212595979e-02,4.9228725028e-01,1.5467168471e-01,8.9409561071e-02,2.3324455160e-03,1.4154681442e-01,7.8164016846e-01,4.2179321454e-03,8.1760705676e-02,1.4743489075e-01,2.2019404501e-02,3.1178800708e-01,4.8983281495e-01,1.4902723137e-01,2.3689657513e-01,5.2917127611e-01,5.7895813508e-01,5.9178862826e-03,4.6760117384e-03,2.1071546241e-01,6.7213101400e-01,5.1413124781e-02,3.4068438357e-01,1.0726589196e-01,2.9435870820e-01
3.0450051488e-01,4.4645599163e-01,4.3199357952e-02,2.4162985643e-01,1.0280538983e-01,5.1485311568e-01,3.4506105602e-01,4.1093563961e-01,7.5741682664e-02,4.5002864816e-02,3.4768860107e-01,1.0371474298e-03,2.9491323293e-02,4.4772225285e-03,3.0812997314e-01,6.5276208214e-01,2.0248201072e-02,8.9220524326e-01,2.8460513562e-01,4.5949469911e-01,2.3811375357e-01,3.6332146466e-01,3.6292916914e-02,1.2578164705e-01,2.6844901853e-01,9.6357048549e-03,6.1449902951e-03,1.2604548886e-03,7.7509033786e-03,4.5265622143e-02,1.5921644826e-01,1.0633494059e-01,2.8949568538e-02,4.4486739576e-01,4.1061132036e-01,8.3163799826e-03,1.9791063474e-03,2.0619329998e-01,3.3952203249e-01,1.0416393904e-01,3.1285356125e-01,1.1617354134e-01,2.0122102546e-01
9.5324188775e-02,4.4347240867e-01,3.9855626655e-02,2.7284922992e-01,2.1029334665e-02,8.1707076463e-02,8.5089391700e-05,3.7159742803e-01,5.8851096941e-02,2.9242121875e-01,2.6501787613e-01,6.4490602400e-02,1.8666341334e-04,2.2990397887e-02,3.5418289924e-01,7.6453326225e-01,1.3268098942e-03,9.6407466121e-01,4.4033111110e-01,3.7595084147e-01,2.9204976994e-01,5.0222640839e-03,1.0785694639e-01,8.5071597730e-02,4.1510032649e-03,1.7179709737e-02,1.6458777012e-01,1.1449391076e-01,3.9150664967e-04,5.1011798717e-02,6.7004343758e-05,6.8816461185e-02,5.2492811589e-01,2.7733555009e-01,2.4820934467e-01,1.0407437773e-02,2.4480214620e-02,2.0169251550e-01,6.9502650280e-02,1.6760921763e-01,2.5069152141e-01,1.2175887263e-01,1.2187756793e-01
8.9710972784e-06,4.3839674776e-01,2.0420327979e-02,1.8646834015e-01,7.5144358081e-03,6.6348516978e-02,3.2925755418e-01,3.2999852731e-01,4.1171052475e-02,4.4667765682e-01,1.6590668587e-01,2.0153469577e-01,2.1038642548e-02,5.4357408487e-02,3.4786292647e-03,6.5235526554e-01,1.0470231506e-02,8.5995445630e-01,2.6893265252e-01,2.6153406322e-01,2.9820908619e-01,3.1278707417e-01,2.1059566528e-01,3.7877905429e-02,3.8445867651e-01,2.6755874974e-02,2.9309930618e-01,2.2102633083e-01,2.5242816861e-03,3.2007807582e-01,1.4783551983e-01,3.8220758673e-02,7.0973307366e-01,1.0444764318e-01,1.1434179798e-01,1.1878186651e-02,7.0379476744e-02,1.9721433046e-01,8.5514034543e-03,2.3445544132e-01,1.6920955361e-01,1.2368035957e-01,6.0204429347e-02
9.2029642183e-02,4.3127731776e-01,2.6441215805e-03,5.8078752177e-02,8.1146265605e-02,4.9044555768e-01,7.3239362970e-01,2.8714144784e-01,2.4746511283e-02,2.9969782208e-01,7.5085124677e-02,3.5590848429e-01,8.8176231132e-02,9.5950093875e-02,2.8545037869e-01,3.8194707330e-01,2.2115413709e-02,6.1789049683e-01,2.5161878174e-02,1.4346863828e-01,2.5450525425e-01,1.7144903573e-01,3.3527966416e-01,5.6020188497e-03,8.3996738165e-01,3.8244788227e-02,1.7755985825e-01,7.0496831606e-02,1.3400647889e-02,4.3345033977e-01,4.7675719083e-01,1.5974085653e-02,2.0513164255e-01,6.5651755402e-03,2.7629223377e-02,1.2508566883e-02,1.3600541857e-01,1.9275996027e-01,1.8973276811e-01,2.9701812628e-01,8.8084448031e-02,1.2182050900e-01,1.9214471422e-02
3.0045105905e-01,4.2218187959e-01,2.7623838750e-03,3.3671884437e-05,1.3903250770e-01,7.5567478352e-01,4.7444959546e-01,2.4405902144e-01,1.1477217618e-02,4.9740762774e-02,1.5214869544e-02,4.6423663567e-01,1.8913578776e-01,1.4428351083e-01,3.7241764992e-01,1.1172612429e-01,3.7049165032e-03,3.2633375673e-01,7.1338972605e-02,4.9846997840e-02,1.7574280304e-01,9.3137837557e-02,4.7070810570e-01,2.8804433596e-03,6.8867989359e-01,5.1503185678e-02,1.0475697244e-02,1.6663437102e-02,2.9203120254e-02,2.1457514357e-01,7.0688896376e-01,3.1134954587e-03,4.3871071978e-02,2.9185730638e-02,1.3305973972e-04,1.2204258287e-02,2.1610863220e-01,1.8833061384e-01,5.1476053662e-01,3.4810521417e-01,2.6906817443e-02,1.1629304519e-01,9.1013926872e-04
4.6460928793e-01,4.1119700135e-01,2.0667103467e-02,6.3128112791e-02,1.0028355835e-01,4.8784623100e-01,2.5738465155e-02,2.0178951065e-01,2.8979640849e-03,3.3970068519e-02,1.2346681215e-03,4.8204701087e-01,3.0517485034e-01,1.9530792772e-01,9.1026909355e-03,1.6167206447e-07,6.7105543864e-03,9.1820036146e-02,3.3883022277e-01,2.9454305987e-03,8.8602253099e-02,3.6160928943e-01,6.0471493850e-01,3.0947362075e-02,1.5710702515e-01,6.6365738491e-02,7.0234415824e-02,1.8603952419e-01,4.4385204650e-02,4.3045528447e-03,6.4236721235e-01,2.3849876297e-04,5.5599682045e-01,1.6179485559e-01,3.5677934568e-02,1.1010792814e-02,3.0428167523e-01,1.8392749330e-01,8.0731554505e-01,3.8184385416e-01,4.5022994508e-04,1.0743595599e-01,6.1856377685e-03
4.5796115869e-01,3.9842723433e-01,4.0005530187e-02,1.9214838646e-01,1.9046777018e-02,6.4817038504e-02,2.0440160263e-01,1.6135158719e-01,1.0698859029e-06,2.7365860874e-01,3.6632841959e-02,4.0202788646e-01,4.1475154799e-01,2.4474814101e-01,2.6195526718e-01,1.1222334456e-01,2.2729206365e-02,4.1426651151e-05,4.3005934257e-01,1.3923673214e-02,2.2602178293e-02,4.0735987748e-03,7.2526181964e-01,7.7074957111e-02,4.1130868423e-02,8.2647114421e-02,2.5726891136e-01,1.8057587201e-01,5.3618156306e-02,1.3009077065e-01,3.3810597147e-01,7.4831167249e-03,6.9336192389e-01,3.4275337359e-01,1.2931967065e-01,9.1067418686e-03,3.9347160099e-01,1.7955179366e-01,9.0869426254e-01,3.9435553195e-01,1.5103592614e-02,9.5790825803e-02,3.4783247794e-02
2.8563145463e-01,3.8399411796e-01,4.3115479536e-02,2.7418937652e-01,8.8415564341e-03,8.3404082422e-02,6.8467997698e-01,1.2371978257e-01,3.1216042346e-03,4.4549385594e-01,1.1257688508e-01,2.5702964880e-01,4.9752370437e-01,2.8846168347e-01,3.8876930109e-01,3.8265021955e-01,6.9761458815e-03,8.4534136657e-02,2.0943111306e-01,8.0169567847e-02,9.9886259063e-05,3.1603934918e-01,8.2151956481e-01,1.2034523476e-01,5.1439336740e-01,1.0014428886e-01,2.5995130338e-01,1.3112560473e-02,5.3661310661e-02,3.9604822881e-01,5.3059966128e-02,2.4509633444e-02,1.7482680560e-01,4.8794841463e-01,2.6803300514e-01,6.7769976906e-03,4.7654412253e-01,1.7520470250e-01,7.6390135501e-01,3.8420193465e-01,6.7328317094e-02,8.2069719400e-02,8.5305916327e-02
8.0462417090e-02,3.6803502300e-01,2.7156570548e-02,2.3745734648e-01,8.3928560608e-02,5.1738444082e-01,5.9087522086e-01,8.9801002374e-02,1.1898630583e-02,3.1768964281e-01,2.1011733931e-01,1.0657866944e-01,5.3812522582e-01,3.2278591077e-01,1.7303591543e-02,6.5285240266e-01,3.4935624498e-03,3.1442424960e-01,4.8686047711e-03,1.8592059776e-01,2.8717954200e-02,1.6711783260e-01,8.8484097507e-01,1.4113594081e-01,8.6831594301e-01,1.1863907651e-01,7.3812319313e-02,7.7203613800e-02,4.4499521011e-02,3.8800414504e-01,2.9829961728e-02,5.0524338964e-02,6.1656226481e-02,5.2989063505e-01,4.3252336152e-01,4.3701465601e-03,5.4685428301e-01,1.7088739960e-01,4.5148323258e-01,3.5255029581e-01,1.4451284069e-01,6.7111641258e-02,1.5528550542e-01
6.1084758908e-04,3.5070184409e-01,6.7044043830e-03,1.1409634633e-01,1.3938202837e-01,7.5449114368e-01,9.4022875679e-02,6.0412670360e-02,2.5316954342e-02,6.2639289176e-02,3.0491603827e-01,1.2439843190e-02,5.2901871319e-01,3.4484488493e-01,2.3793305710e-01,7.6453314467e-01,2.2018014858e-02,6.0570915548e-01,1.2041616409e-01,3.0601441308e-01,9.8762105997e-02,9.6917004418e-02,9.0953764757e-01,1.3001888250e-01,5.7299826241e-01,1.3790085208e-01,8.9877815030e-03,2.2222922326e-01,2.9348474835e-02,1.1848548729e-01,2.8818686101e-01,8.4314528938e-02,5.8547181321e-01,4.4908451415e-01,5.9991066283e-01,2.2463118291e-03,5.9877798469e-01,1.6660105671e-01,1.4091865208e-01,3.0303921298e-01,2.2801814774e-01,5.1831232967e-02,2.4130336588e-01
1.0763120376e-01,3.3215955404e-01,4.3836677508e-04,1.2059085212e-02,9.7711888317e-02,4.6020996768e-01,1.0004086471e-01,3.6263029007e-02,4.1824545341e-02,2.4376658295e-02,3.7331893473e-01,1.3260141478e-02,4.7189472923e-01,3.5279034174e-01,4.0303712510e-01,6.5226477874e-01,1.0759094223e-02,8.5195238326e-01,3.8433370803e-01,4.1187594837e-01,1.8650511627e-01,3.5980524761e-01,8.9339098638e-01,9.2035435926e-02,7.0596175576e-02,1.5768942614e-01,1.7348521692e-01,1.0736600674e-01,1.3526022830e-02,7.2108569213e-03,6.0824481980e-01,1.2430503619e-01,6.7420148466e-01,2.8309023321e-01,7.4691187644e-01,7.2327072632e-04,6.2816185952e-01,1.6234683713e-01,6.8087176333e-04,2.4136036319e-01,2.9767883908e-01,3.7162845634e-02,3.3915734546e-01
3.1902567096e-01,3.1258463370e-01,1.4081359277e-02,2.0637955037e-02,1.7147539952e-02,4.9717868345e-02,5.9795650326e-01,1.7934071258e-02,5.9512053374e-02,2.5451367908e-01,3.9825822758e-01,1.0870280586e-01,3.7735795707e-01,3.4595655198e-01,2.7980659448e-02,3.8181922857e-01,1.1943357733e-03,9.6317584054e-01,4.0435660404e-01,4.7831656015e-01,2.6222432971e-01,3.2231828455e-03,8.3785150743e-01,4.4410377197e-02,1.1331666612e-01,1.7775804022e-01,2.9322691067e-01,2.5529776366e-03,2.5856717593e-03,2.2746707798e-01,7.1760463120e-01,1.6863165888e-01,1.4624582695e-01,1.0906500776e-01,8.5307960863e-01,2.8907170450e-05,6.3265549637e-01,1.5812589547e-01,1.0684526295e-01,1.7460420118e-01,3.3667280250e-01,2.4003407127e-02,4.4406707274e-01
4.7183850698e-01,2.9216339222e-01,3.5172955084e-02,1.3232562173e-01,1.0268725513e-02,1.0214417495e-01,6.7991315018e-01,5.8675148125e-03,7.6333653151e-02,4.4262173533e-01,3.7351109712e-01,2.5958559804e-01,2.6295851209e-01,3.2491610116e-01,2.1367863745e-01,1.1163581890e-01,2.0064759436e-02,8.9873810700e-01,1.5072451930e-01,4.8952740079e-01,3.0027011253e-01,3.1922398896e-01,7.4790853311e-01,8.7407715389e-03,6.3719771602e-01,1.9785644382e-01,1.6870501196e-01,1.5411029417e-01,3.6736461484e-04,4.3625142920e-01,5.2319088474e-01,2.1522806234e-01,8.2150236300e-02,7.8989850276e-03,9.0364627098e-01,2.6711480409e-04,6.1189944999e-01,1.5393937728e-01,4.0182038729e-01,1.1044485750e-01,3.3558352465e-01,1.3157577616e-02,5.5090748828e-01
4.4827226213e-01,2.7109019383e-01,4.4449764163e-02,2.4938466275e-01,8.6687825317e-02,5.4352495048e-01,1.9647808950e-01,3.5415697925e-04,9.0343674645e-02,3.3496449467e-01,3.0525241492e-01,4.0396635036e-01,1.4993388120e-01,2.9143191408e-01,4.1504597470e-01,3.0062985379e-07,1.4612694660e-02,6.8218494428e-01,4.1465296321e-04,4.4284096818e-01,2.8775458128e-01,1.6279818174e-01,6.3164198252e-01,1.2021118689e-03,8.5787358588e-01,2.1773401496e-01,7.3919191695e-03,2.0586446810e-01,7.6497028246e-03,3.0842621284e-01,1.9046783116e-01,2.6192210354e-01,6.1309655418e-01,2.6616005678e-02,8.9157820418e-01,1.4022519831e-03,5.6755399299e-01,1.4978841880e-01,7.2558986357e-01,5.6257938615e-02,2.9467405138e-01,5.2885470285e-03,6.5445921449e-01
2.6649323458e-01,2.4956560791e-01,3.3439085200e-02,2.6937718773e-01,1.3961762228e-01,7.5115258887e-01,2.9105319496e-02,1.5268666192e-03,9.9921648980e-02,7.6759306864e-02,2.1051399798e-01,4.8257218857e-01,5.9266326339e-02,2.4830954392e-01,4.1002826376e-02,1.1231384646e-01,8.0949048250e-05,3.9264559650e-01,1.7683483009e-01,3.4936580994e-01,2.2891733090e-01,1.0074505212e-01,4.9949652161e-01,2.5213038058e-02,4.4494371651e-01,2.3714288541e-01,7.8059748667e-02,3.6188480149e-02,2.1876665710e-02,4.3052308308e-02,2.6138555493e-03,3.0653708798e-01,6.5241852171e-01,1.5651605193e-01,8.1855403732e-01,3.2644746317e-03,5.0316631091e-01,1.4567414661e-01,9.0251711887e-01,1.8272644592e-02,2.2382346566e-01,8.7748296865e-04,7.4966353312e-01
